727.539062 -7.207468
728.149414 -7.225001
728.759766 -7.242580
729.370117 -7.260205
729.980469 -7.277876
730.590820 -7.295594
731.201172 -7.313358
731.811523 -7.331170
732.421875 -7.349028
733.032227 -7.366933
733.642578 -7.384886
734.252930 -7.402887
734.863281 -7.420935
735.473633 -7.439032
736.083984 -7.457177
736.694336 -7.475370
737.304688 -7.493612
737.915039 -7.511903
738.525391 -7.530244
739.135742 -7.548633
739.746094 -7.567072
740.356445 -7.585561
740.966797 -7.604100
741.577148 -7.622690
742.187500 -7.641329
742.797852 -7.660020
743.408203 -7.678761
744.018555 -7.697554
744.628906 -7.716398
745.239258 -7.735294
745.849609 -7.754242
746.459961 -7.773241
747.070313 -7.792294
747.680664 -7.811398
748.291016 -7.830556
748.901367 -7.849767
749.511719 -7.869031
750.122070 -7.888349
750.732422 -7.907720
751.342773 -7.927146
751.953125 -7.946626
752.563477 -7.966161
753.173828 -7.985750
753.784180 -8.005395
754.394531 -8.025095
755.004883 -8.044851
755.615234 -8.064663
756.225586 -8.084531
756.835938 -8.104455
757.446289 -8.124437
758.056641 -8.144475
758.666992 -8.164570
759.277344 -8.184723
759.887695 -8.204934
760.498047 -8.225204
761.108398 -8.245531
761.718750 -8.265917
762.329102 -8.286363
762.939453 -8.306867
763.549805 -8.327432
764.160156 -8.348056
764.770508 -8.368740
765.380859 -8.389485
765.991211 -8.410290
766.601562 -8.431157
767.211914 -8.452085
767.822266 -8.473075
768.432617 -8.494127
769.042969 -8.515241
769.653320 -8.536418
770.263672 -8.557658
770.874023 -8.578962
771.484375 -8.600329
772.094727 -8.621760
772.705078 -8.643255
773.315430 -8.664815
773.925781 -8.686440
774.536133 -8.708130
775.146484 -8.729886
775.756836 -8.751707
